||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||| 2048 Poins: ||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
N	Att#	Tot	Ch Tot	Ext	Ch Ext	Int	Ch Int	GI	Ch GI	GO	Ch GO	Chld	Ch Chld	CD	Ch CD	BOX	Ch BOX	CH	All/CH	OverhIE	overhEI
2048	23067	2392	47041	24	1890	2368	45151	364	22517	367	22863	1661	1661	5	5	0	0	19	107.79	98.6667	0.0101
2048	23073	2393	47042	24	1890	2369	45152	364	22517	367	22863	1662	1662	5	5	0	0	19	107.79	98.7083	0.0101
2048	23086	2394	47051	24	1890	2370	45161	365	22526	367	22863	1662	1662	5	5	0	0	19	107.79	98.7500	0.0101
2048	23091	2395	47052	24	1890	2371	45162	365	22526	367	22863	1663	1663	5	5	0	0	19	107.79	98.7917	0.0101
2048	23096	2396	47053	24	1890	2372	45163	365	22526	367	22863	1664	1664	5	5	0	0	19	107.79	98.8333	0.0101
2048	23097	2397	47054	24	1890	2373	45164	365	22526	367	22863	1665	1665	5	5	0	0	19	107.79	98.8750	0.0101
2048	23100	2398	47058	24	1890	2374	45168	366	22530	367	22863	1665	1665	5	5	0	0	19	107.79	98.9167	0.0101
2048	23113	2399	47059	24	1890	2375	45169	366	22530	367	22863	1666	1666	5	5	0	0	19	107.79	98.9583	0.0101
2048	23118	2400	47060	24	1890	2376	45170	366	22530	367	22863	1667	1667	5	5	0	0	19	107.79	99.0000	0.0101
2048	23146	2401	47061	24	1890	2377	45171	366	22530	367	22863	1668	1668	5	5	0	0	19	107.79	99.0417	0.0101
2048	23153	2402	47080	24	1890	2378	45190	366	22530	368	22882	1668	1668	5	5	0	0	19	107.79	99.0833	0.0101
2048	23161	2403	47084	24	1890	2379	45194	366	22530	369	22886	1668	1668	5	5	0	0	19	107.79	99.1250	0.0101
2048	23182	2404	47085	24	1890	2380	45195	366	22530	369	22886	1669	1669	5	5	0	0	19	107.79	99.1667	0.0101
2048	23183	2405	47086	24	1890	2381	45196	366	22530	369	22886	1670	1670	5	5	0	0	19	107.79	99.2083	0.0101
2048	23186	2406	47087	24	1890	2382	45197	366	22530	369	22886	1671	1671	5	5	0	0	19	107.79	99.2500	0.0101
2048	23188	2407	47088	24	1890	2383	45198	366	22530	369	22886	1672	1672	5	5	0	0	19	107.79	99.2917	0.0101
2048	23190	2408	47425	24	1890	2384	45535	367	22867	369	22886	1672	1672	5	5	0	0	19	107.79	99.3333	0.0101
2048	23210	2409	47426	24	1890	2385	45536	367	22867	369	22886	1673	1673	5	5	0	0	19	107.79	99.3750	0.0101
2048	23215	2410	47430	24	1890	2386	45540	368	22871	369	22886	1673	1673	5	5	0	0	19	107.79	99.4167	0.0101
2048	23223	2411	47431	24	1890	2387	45541	368	22871	369	22886	1674	1674	5	5	0	0	19	107.79	99.4583	0.0101
2048	23244	2412	47463	24	1890	2388	45573	368	22871	370	22918	1674	1674	5	5	0	0	19	107.79	99.5000	0.0101
2048	23249	2413	47464	24	1890	2389	45574	368	22871	370	22918	1675	1675	5	5	0	0	19	107.79	99.5417	0.0100
2048	23260	2414	47465	24	1890	2390	45575	368	22871	370	22918	1676	1676	5	5	0	0	19	107.79	99.5833	0.0100
2048	23271	2415	47466	24	1890	2391	45576	368	22871	370	22918	1677	1677	5	5	0	0	19	107.79	99.6250	0.0100
2048	23286	2416	47467	24	1890	2392	45577	368	22871	370	22918	1678	1678	5	5	0	0	19	107.79	99.6667	0.0100
2048	23288	2417	47468	24	1890	2393	45578	368	22871	370	22918	1679	1679	5	5	0	0	19	107.79	99.7083	0.0100
2048	23291	2418	47469	24	1890	2394	45579	368	22871	370	22918	1680	1680	5	5	0	0	19	107.79	99.7500	0.0100
2048	23301	2419	47523	24	1890	2395	45633	369	22925	370	22918	1680	1680	5	5	0	0	19	107.79	99.7917	0.0100
2048	23308	2420	47524	24	1890	2396	45634	369	22925	370	22918	1681	1681	5	5	0	0	19	107.79	99.8333	0.0100
2048	23321	2421	47537	24	1890	2397	45647	370	22938	370	22918	1681	1681	5	5	0	0	19	107.79	99.8750	0.0100
2048	23331	2422	47538	24	1890	2398	45648	370	22938	370	22918	1682	1682	5	5	0	0	19	107.79	99.9167	0.0100
2048	23336	2423	47539	24	1890	2399	45649	370	22938	370	22918	1683	1683	5	5	0	0	19	107.79	99.9583	0.0100
2048	23338	2424	47561	24	1890	2400	45671	370	22938	371	22940	1683	1683	5	5	0	0	19	107.79	100.0000	0.0100
2048	23339	2425	47573	24	1890	2401	45683	371	22950	371	22940	1683	1683	5	5	0	0	19	107.79	100.0417	0.0100
2048	23357	2426	47598	24	1890	2402	45708	372	22975	371	22940	1683	1683	5	5	0	0	19	107.79	100.0833	0.0100
2048	23366	2427	47599	24	1890	2403	45709	372	22975	371	22940	1684	1684	5	5	0	0	19	107.79	100.1250	0.0100
2048	23381	2428	47600	24	1890	2404	45710	372	22975	371	22940	1685	1685	5	5	0	0	19	107.79	100.1667	0.0100
2048	23382	2429	47601	24	1890	2405	45711	372	22975	371	22940	1686	1686	5	5	0	0	19	107.79	100.2083	0.0100
2048	23383	2430	47602	24	1890	2406	45712	372	22975	371	22940	1687	1687	5	5	0	0	19	107.79	100.2500	0.0100
2048	23388	2431	47603	24	1890	2407	45713	372	22975	371	22940	1688	1688	5	5	0	0	19	107.79	100.2917	0.0100
2048	23390	2432	47608	24	1890	2408	45718	372	22975	372	22945	1688	1688	5	5	0	0	19	107.79	100.3333	0.0100
2048	23412	2433	47611	24	1890	2409	45721	373	22978	372	22945	1688	1688	5	5	0	0	19	107.79	100.3750	0.0100
2048	23413	2434	47619	24	1890	2410	45729	373	22978	373	22953	1688	1688	5	5	0	0	19	107.79	100.4167	0.0100
2048	23454	2435	47625	24	1890	2411	45735	373	22978	374	22959	1688	1688	5	5	0	0	19	107.79	100.4583	0.0100
2048	23459	2436	47626	24	1890	2412	45736	373	22978	374	22959	1689	1689	5	5	0	0	19	107.79	100.5000	0.0100
2048	23461	2437	47627	24	1890	2413	45737	373	22978	374	22959	1690	1690	5	5	0	0	19	107.79	100.5417	0.0099
2048	23465	2438	47647	24	1890	2414	45757	373	22978	375	22979	1690	1690	5	5	0	0	19	107.79	100.5833	0.0099
2048	23470	2439	47648	24	1890	2415	45758	373	22978	375	22979	1691	1691	5	5	0	0	19	107.79	100.6250	0.0099
2048	23473	2440	47649	24	1890	2416	45759	373	22978	375	22979	1692	1692	5	5	0	0	19	107.79	100.6667	0.0099
2048	23483	2441	47650	24	1890	2417	45760	373	22978	375	22979	1693	1693	5	5	0	0	19	107.79	100.7083	0.0099
2048	23489	2442	47891	24	1890	2418	46001	373	22978	376	23220	1693	1693	5	5	0	0	19	107.79	100.7500	0.0099
2048	23499	2443	47892	24	1890	2419	46002	373	22978	376	23220	1694	1694	5	5	0	0	19	107.79	100.7917	0.0099
2048	23558	2444	47896	24	1890	2420	46006	373	22978	377	23224	1694	1694	5	5	0	0	19	107.79	100.8333	0.0099
2048	23563	2445	47907	24	1890	2421	46017	373	22978	378	23235	1694	1694	5	5	0	0	19	107.79	100.8750	0.0099
2048	23568	2446	47908	24	1890	2422	46018	373	22978	378	23235	1695	1695	5	5	0	0	19	107.79	100.9167	0.0099
2048	23573	2447	47909	24	1890	2423	46019	373	22978	378	23235	1696	1696	5	5	0	0	19	107.79	100.9583	0.0099
2048	23576	2448	47910	24	1890	2424	46020	373	22978	378	23235	1697	1697	5	5	0	0	19	107.79	101.0000	0.0099
2048	23577	2449	47911	24	1890	2425	46021	373	22978	378	23235	1698	1698	5	5	0	0	19	107.79	101.0417	0.0099
2048	23578	2450	47912	24	1890	2426	46022	373	22978	378	23235	1699	1699	5	5	0	0	19	107.79	101.0833	0.0099
2048	23579	2451	47913	24	1890	2427	46023	373	22978	378	23235	1700	1700	5	5	0	0	19	107.79	101.1250	0.0099
2048	23581	2452	47914	24	1890	2428	46024	373	22978	378	23235	1701	1701	5	5	0	0	19	107.79	101.1667	0.0099
2048	23582	2453	47915	24	1890	2429	46025	373	22978	378	23235	1702	1702	5	5	0	0	19	107.79	101.2083	0.0099
2048	23627	2454	47919	24	1890	2430	46029	374	22982	378	23235	1702	1702	5	5	0	0	19	107.79	101.2500	0.0099
2048	23635	2456	47921	24	1890	2432	46031	374	22982	378	23235	1704	1704	5	5	0	0	19	107.79	101.3333	0.0099
2048	23648	2457	48061	24	1890	2433	46171	375	23122	378	23235	1704	1704	5	5	0	0	19	107.79	101.3750	0.0099
2048	23649	2458	48062	24	1890	2434	46172	375	23122	378	23235	1705	1705	5	5	0	0	19	107.79	101.4167	0.0099
2048	23654	2459	48191	24	1890	2435	46301	375	23122	379	23364	1705	1705	5	5	0	0	19	107.79	101.4583	0.0099
2048	23677	2460	48192	24	1890	2436	46302	375	23122	379	23364	1706	1706	5	5	0	0	19	107.79	101.5000	0.0099
2048	23689	2461	48193	24	1890	2437	46303	375	23122	379	23364	1707	1707	5	5	0	0	19	107.79	101.5417	0.0098
2048	23700	2462	48198	24	1890	2438	46308	375	23122	380	23369	1707	1707	5	5	0	0	19	107.79	101.5833	0.0098
2048	23702	2463	48199	24	1890	2439	46309	375	23122	380	23369	1708	1708	5	5	0	0	19	107.79	101.6250	0.0098
2048	23704	2464	48200	24	1890	2440	46310	375	23122	380	23369	1709	1709	5	5	0	0	19	107.79	101.6667	0.0098
2048	23722	2465	48201	24	1890	2441	46311	375	23122	380	23369	1710	1710	5	5	0	0	19	107.79	101.7083	0.0098
2048	23761	2466	48202	24	1890	2442	46312	375	23122	380	23369	1711	1711	5	5	0	0	19	107.79	101.7500	0.0098
2048	23768	2467	48203	24	1890	2443	46313	375	23122	380	23369	1712	1712	5	5	0	0	19	107.79	101.7917	0.0098
2048	23776	2468	48204	24	1890	2444	46314	375	23122	380	23369	1713	1713	5	5	0	0	19	107.79	101.8333	0.0098
2048	23782	2469	48205	24	1890	2445	46315	375	23122	380	23369	1714	1714	5	5	0	0	19	107.79	101.8750	0.0098
2048	23785	2470	48206	24	1890	2446	46316	375	23122	380	23369	1715	1715	5	5	0	0	19	107.79	101.9167	0.0098
2048	23788	2471	48207	24	1890	2447	46317	375	23122	380	23369	1716	1716	5	5	0	0	19	107.79	101.9583	0.0098
2048	23797	2472	48258	24	1890	2448	46368	375	23122	381	23420	1716	1716	5	5	0	0	19	107.79	102.0000	0.0098
2048	23799	2473	48259	24	1890	2449	46369	375	23122	381	23420	1717	1717	5	5	0	0	19	107.79	102.0417	0.0098
2048	23800	2474	48260	24	1890	2450	46370	375	23122	381	23420	1718	1718	5	5	0	0	19	107.79	102.0833	0.0098
2048	23803	2475	48261	24	1890	2451	46371	375	23122	381	23420	1719	1719	5	5	0	0	19	107.79	102.1250	0.0098
2048	23807	2476	48264	24	1890	2452	46374	375	23122	382	23423	1719	1719	5	5	0	0	19	107.79	102.1667	0.0098
2048	23811	2477	48265	24	1890	2453	46375	375	23122	382	23423	1720	1720	5	5	0	0	19	107.79	102.2083	0.0098
2048	23816	2478	48266	24	1890	2454	46376	375	23122	382	23423	1721	1721	5	5	0	0	19	107.79	102.2500	0.0098
2048	23822	2479	48267	24	1890	2455	46377	375	23122	382	23423	1722	1722	5	5	0	0	19	107.79	102.2917	0.0098
2048	23827	2480	48268	24	1890	2456	46378	375	23122	382	23423	1723	1723	5	5	0	0	19	107.79	102.3333	0.0098
2048	23834	2481	48289	24	1890	2457	46399	376	23143	382	23423	1723	1723	5	5	0	0	19	107.79	102.3750	0.0098
2048	23856	2482	48290	24	1890	2458	46400	376	23143	382	23423	1724	1724	5	5	0	0	19	107.79	102.4167	0.0098
2048	23863	2483	48291	24	1890	2459	46401	376	23143	382	23423	1725	1725	5	5	0	0	19	107.79	102.4583	0.0098
2048	23865	2484	48292	24	1890	2460	46402	376	23143	382	23423	1726	1726	5	5	0	0	19	107.79	102.5000	0.0098
2048	23866	2485	48293	24	1890	2461	46403	376	23143	382	23423	1727	1727	5	5	0	0	19	107.79	102.5417	0.0098
2048	23880	2486	48294	24	1890	2462	46404	376	23143	382	23423	1728	1728	5	5	0	0	19	107.79	102.5833	0.0097
2048	23889	2487	48295	24	1890	2463	46405	376	23143	382	23423	1729	1729	5	5	0	0	19	107.79	102.6250	0.0097
2048	23890	2488	48296	24	1890	2464	46406	376	23143	382	23423	1730	1730	5	5	0	0	19	107.79	102.6667	0.0097
2048	23917	2489	48297	24	1890	2465	46407	376	23143	382	23423	1731	1731	5	5	0	0	19	107.79	102.7083	0.0097
2048	23929	2490	48298	24	1890	2466	46408	376	23143	382	23423	1732	1732	5	5	0	0	19	107.79	102.7500	0.0097
2048	23935	2491	48299	24	1890	2467	46409	376	23143	382	23423	1733	1733	5	5	0	0	19	107.79	102.7917	0.0097
2048	23940	2492	48300	24	1890	2468	46410	376	23143	382	23423	1734	1734	5	5	0	0	19	107.79	102.8333	0.0097
2048	23960	2493	48301	24	1890	2469	46411	376	23143	382	23423	1735	1735	5	5	0	0	19	107.79	102.8750	0.0097
2048	23973	2494	48317	24	1890	2470	46427	376	23143	383	23439	1735	1735	5	5	0	0	19	107.79	102.9167	0.0097
2048	23984	2495	48322	24	1890	2471	46432	377	23148	383	23439	1735	1735	5	5	0	0	19	107.79	102.9583	0.0097
2048	23993	2496	48323	24	1890	2472	46433	377	23148	383	23439	1736	1736	5	5	0	0	19	107.79	103.0000	0.0097
2048	24033	2497	48324	24	1890	2473	46434	377	23148	383	23439	1737	1737	5	5	0	0	19	107.79	103.0417	0.0097
2048	24049	2498	48325	24	1890	2474	46435	377	23148	383	23439	1738	1738	5	5	0	0	19	107.79	103.0833	0.0097
2048	24054	2499	48326	24	1890	2475	46436	377	23148	383	23439	1739	1739	5	5	0	0	19	107.79	103.1250	0.0097
2048	24057	2500	48327	24	1890	2476	46437	377	23148	383	23439	1740	1740	5	5	0	0	19	107.79	103.1667	0.0097
2048	24060	2501	48328	24	1890	2477	46438	377	23148	383	23439	1741	1741	5	5	0	0	19	107.79	103.2083	0.0097
2048	24070	2502	48329	24	1890	2478	46439	377	23148	383	23439	1742	1742	5	5	0	0	19	107.79	103.2500	0.0097
2048	24102	2503	48330	24	1890	2479	46440	377	23148	383	23439	1743	1743	5	5	0	0	19	107.79	103.2917	0.0097
2048	24142	2504	48566	24	1890	2480	46676	377	23148	384	23675	1743	1743	5	5	0	0	19	107.79	103.3333	0.0097
2048	24153	2505	48570	24	1890	2481	46680	378	23152	384	23675	1743	1743	5	5	0	0	19	107.79	103.3750	0.0097
2048	24154	2506	48571	24	1890	2482	46681	378	23152	384	23675	1744	1744	5	5	0	0	19	107.79	103.4167	0.0097
2048	24163	2507	48572	24	1890	2483	46682	378	23152	384	23675	1745	1745	5	5	0	0	19	107.79	103.4583	0.0097
2048	24164	2508	48622	24	1890	2484	46732	378	23152	385	23725	1745	1745	5	5	0	0	19	107.79	103.5000	0.0097
2048	24179	2509	48765	24	1890	2485	46875	378	23152	386	23868	1745	1745	5	5	0	0	19	107.79	103.5417	0.0097
2048	24187	2510	48766	24	1890	2486	46876	378	23152	386	23868	1746	1746	5	5	0	0	19	107.79	103.5833	0.0097
2048	24201	2511	48767	24	1890	2487	46877	378	23152	386	23868	1747	1747	5	5	0	0	19	107.79	103.6250	0.0097
2048	24202	2512	48776	24	1890	2488	46886	379	23161	386	23868	1747	1747	5	5	0	0	19	107.79	103.6667	0.0096
2048	24218	2513	48777	24	1890	2489	46887	379	23161	386	23868	1748	1748	5	5	0	0	19	107.79	103.7083	0.0096
2048	24231	2514	48778	24	1890	2490	46888	379	23161	386	23868	1749	1749	5	5	0	0	19	107.79	103.7500	0.0096
2048	24273	2515	48813	24	1890	2491	46923	379	23161	387	23903	1749	1749	5	5	0	0	19	107.79	103.7917	0.0096
2048	24275	2516	48822	24	1890	2492	46932	380	23170	387	23903	1749	1749	5	5	0	0	19	107.79	103.8333	0.0096
2048	24303	2517	48823	24	1890	2493	46933	380	23170	387	23903	1750	1750	5	5	0	0	19	107.79	103.8750	0.0096
2048	24323	2518	48824	24	1890	2494	46934	380	23170	387	23903	1751	1751	5	5	0	0	19	107.79	103.9167	0.0096
2048	24324	2519	48825	24	1890	2495	46935	380	23170	387	23903	1752	1752	5	5	0	0	19	107.79	103.9583	0.0096
2048	24328	2520	48826	24	1890	2496	46936	380	23170	387	23903	1753	1753	5	5	0	0	19	107.79	104.0000	0.0096
2048	24333	2521	48827	24	1890	2497	46937	380	23170	387	23903	1754	1754	5	5	0	0	19	107.79	104.0417	0.0096
2048	24335	2522	48828	24	1890	2498	46938	380	23170	387	23903	1755	1755	5	5	0	0	19	107.79	104.0833	0.0096
2048	24338	2523	48829	24	1890	2499	46939	380	23170	387	23903	1756	1756	5	5	0	0	19	107.79	104.1250	0.0096
2048	24344	2524	48830	24	1890	2500	46940	380	23170	387	23903	1757	1757	5	5	0	0	19	107.79	104.1667	0.0096
2048	24351	2526	48832	24	1890	2502	46942	380	23170	387	23903	1759	1759	5	5	0	0	19	107.79	104.2500	0.0096
2048	24355	2527	48852	24	1890	2503	46962	381	23190	387	23903	1759	1759	5	5	0	0	19	107.79	104.2917	0.0096
2048	24362	2528	48853	24	1890	2504	46963	381	23190	387	23903	1760	1760	5	5	0	0	19	107.79	104.3333	0.0096
2048	24408	2529	48854	24	1890	2505	46964	381	23190	387	23903	1761	1761	5	5	0	0	19	107.79	104.3750	0.0096
2048	24422	2530	48857	24	1890	2506	46967	381	23190	388	23906	1761	1761	5	5	0	0	19	107.79	104.4167	0.0096
2048	24460	2531	48858	24	1890	2507	46968	381	23190	388	23906	1762	1762	5	5	0	0	19	107.79	104.4583	0.0096
2048	24464	2532	48859	24	1890	2508	46969	381	23190	388	23906	1763	1763	5	5	0	0	19	107.79	104.5000	0.0096
2048	24489	2533	48860	24	1890	2509	46970	381	23190	388	23906	1764	1764	5	5	0	0	19	107.79	104.5417	0.0096
2048	24523	2534	48891	24	1890	2510	47001	382	23221	388	23906	1764	1764	5	5	0	0	19	107.79	104.5833	0.0096
2048	24527	2535	48892	24	1890	2511	47002	382	23221	388	23906	1765	1765	5	5	0	0	19	107.79	104.6250	0.0096
2048	24540	2536	48893	24	1890	2512	47003	382	23221	388	23906	1766	1766	5	5	0	0	19	107.79	104.6667	0.0096
2048	24546	2537	48894	24	1890	2513	47004	382	23221	388	23906	1767	1767	5	5	0	0	19	107.79	104.7083	0.0096
2048	24555	2538	48895	24	1890	2514	47005	382	23221	388	23906	1768	1768	5	5	0	0	19	107.79	104.7500	0.0095
2048	24564	2539	48896	24	1890	2515	47006	382	23221	388	23906	1769	1769	5	5	0	0	19	107.79	104.7917	0.0095
2048	24569	2540	48897	24	1890	2516	47007	382	23221	388	23906	1770	1770	5	5	0	0	19	107.79	104.8333	0.0095
2048	24575	2541	48898	24	1890	2517	47008	382	23221	388	23906	1771	1771	5	5	0	0	19	107.79	104.8750	0.0095
2048	24582	2542	48904	24	1890	2518	47014	382	23221	389	23912	1771	1771	5	5	0	0	19	107.79	104.9167	0.0095
2048	24603	2543	48934	24	1890	2519	47044	382	23221	390	23942	1771	1771	5	5	0	0	19	107.79	104.9583	0.0095
2048	24607	2544	48935	24	1890	2520	47045	382	23221	390	23942	1772	1772	5	5	0	0	19	107.79	105.0000	0.0095
2048	24611	2544	48935	24	1890	2520	47045	382	23221	390	23942	1772	1772	6	6	0	0	19	107.79	105.0000	0.0095
2048	24626	2545	48936	24	1890	2521	47046	382	23221	390	23942	1773	1773	6	6	0	0	19	107.79	105.0417	0.0095
2048	24642	2546	48940	24	1890	2522	47050	382	23221	391	23946	1773	1773	6	6	0	0	19	107.79	105.0833	0.0095
2048	24644	2547	48941	24	1890	2523	47051	382	23221	391	23946	1774	1774	6	6	0	0	19	107.79	105.1250	0.0095
2048	24647	2548	48948	24	1890	2524	47058	383	23228	391	23946	1774	1774	6	6	0	0	19	107.79	105.1667	0.0095
2048	24651	2549	48949	24	1890	2525	47059	383	23228	391	23946	1775	1775	6	6	0	0	19	107.79	105.2083	0.0095
2048	24652	2550	48950	24	1890	2526	47060	383	23228	391	23946	1776	1776	6	6	0	0	19	107.79	105.2500	0.0095
2048	24653	2551	48958	24	1890	2527	47068	383	23228	392	23954	1776	1776	6	6	0	0	19	107.79	105.2917	0.0095
2048	24672	2552	48959	24	1890	2528	47069	383	23228	392	23954	1777	1777	6	6	0	0	19	107.79	105.3333	0.0095
2048	24701	2553	48960	24	1890	2529	47070	383	23228	392	23954	1778	1778	6	6	0	0	19	107.79	105.3750	0.0095
2048	24715	2554	48961	24	1890	2530	47071	383	23228	392	23954	1779	1779	6	6	0	0	19	107.79	105.4167	0.0095
2048	24723	2555	48962	24	1890	2531	47072	383	23228	392	23954	1780	1780	6	6	0	0	19	107.79	105.4583	0.0095
2048	24727	2556	49015	25	1943	2531	47072	383	23228	393	24007	1780	1780	6	6	0	0	19	107.79	101.2400	0.0099
2048	24736	2557	49016	25	1943	2532	47073	383	23228	393	24007	1781	1781	6	6	0	0	20	102.40	101.2800	0.0099
2048	24737	2558	49027	25	1943	2533	47084	384	23239	393	24007	1781	1781	6	6	0	0	20	102.40	101.3200	0.0099
2048	24743	2559	49383	25	1943	2534	47440	384	23239	394	24363	1781	1781	6	6	0	0	20	102.40	101.3600	0.0099
2048	24748	2560	49433	25	1943	2535	47490	384	23239	395	24413	1781	1781	6	6	0	0	20	102.40	101.4000	0.0099
2048	24750	2561	49434	25	1943	2536	47491	384	23239	395	24413	1782	1782	6	6	0	0	20	102.40	101.4400	0.0099
2048	24757	2562	49435	25	1943	2537	47492	384	23239	395	24413	1783	1783	6	6	0	0	20	102.40	101.4800	0.0099
2048	24758	2563	49470	25	1943	2538	47527	385	23274	395	24413	1783	1783	6	6	0	0	20	102.40	101.5200	0.0099
2048	24765	2564	49474	25	1943	2539	47531	385	23274	396	24417	1783	1783	6	6	0	0	20	102.40	101.5600	0.0098
2048	24781	2565	49475	25	1943	2540	47532	385	23274	396	24417	1784	1784	6	6	0	0	20	102.40	101.6000	0.0098
2048	24782	2566	49476	25	1943	2541	47533	385	23274	396	24417	1785	1785	6	6	0	0	20	102.40	101.6400	0.0098
2048	24794	2567	49477	25	1943	2542	47534	385	23274	396	24417	1786	1786	6	6	0	0	20	102.40	101.6800	0.0098
2048	24806	2568	49478	25	1943	2543	47535	385	23274	396	24417	1787	1787	6	6	0	0	20	102.40	101.7200	0.0098
2048	24823	2569	49479	25	1943	2544	47536	385	23274	396	24417	1788	1788	6	6	0	0	20	102.40	101.7600	0.0098
2048	24844	2570	49480	25	1943	2545	47537	385	23274	396	24417	1789	1789	6	6	0	0	20	102.40	101.8000	0.0098
2048	24850	2572	49482	25	1943	2547	47539	385	23274	396	24417	1791	1791	6	6	0	0	20	102.40	101.8800	0.0098
2048	24874	2573	49483	25	1943	2548	47540	385	23274	396	24417	1792	1792	6	6	0	0	20	102.40	101.9200	0.0098
2048	24885	2574	49484	25	1943	2549	47541	385	23274	396	24417	1793	1793	6	6	0	0	20	102.40	101.9600	0.0098
2048	24889	2575	49485	25	1943	2550	47542	385	23274	396	24417	1794	1794	6	6	0	0	20	102.40	102.0000	0.0098
2048	24896	2576	49499	25	1943	2551	47556	386	23288	396	24417	1794	1794	6	6	0	0	20	102.40	102.0400	0.0098
2048	24901	2577	49500	25	1943	2552	47557	386	23288	396	24417	1795	1795	6	6	0	0	20	102.40	102.0800	0.0098
2048	24902	2578	49501	25	1943	2553	47558	386	23288	396	24417	1796	1796	6	6	0	0	20	102.40	102.1200	0.0098
2048	24903	2579	49505	25	1943	2554	47562	387	23292	396	24417	1796	1796	6	6	0	0	20	102.40	102.1600	0.0098
2048	24918	2580	49506	25	1943	2555	47563	387	23292	396	24417	1797	1797	6	6	0	0	20	102.40	102.2000	0.0098
2048	24921	2581	49507	25	1943	2556	47564	387	23292	396	24417	1798	1798	6	6	0	0	20	102.40	102.2400	0.0098
2048	24922	2582	49512	25	1943	2557	47569	387	23292	397	24422	1798	1798	6	6	0	0	20	102.40	102.2800	0.0098
2048	24938	2583	49557	25	1943	2558	47614	388	23337	397	24422	1798	1798	6	6	0	0	20	102.40	102.3200	0.0098
2048	24968	2584	49558	25	1943	2559	47615	388	23337	397	24422	1799	1799	6	6	0	0	20	102.40	102.3600	0.0098
2048	24971	2585	49559	25	1943	2560	47616	388	23337	397	24422	1800	1800	6	6	0	0	20	102.40	102.4000	0.0098
2048	24973	2586	49560	25	1943	2561	47617	388	23337	397	24422	1801	1801	6	6	0	0	20	102.40	102.4400	0.0098
2048	24981	2587	49561	25	1943	2562	47618	388	23337	397	24422	1802	1802	6	6	0	0	20	102.40	102.4800	0.0098
2048	24984	2588	49562	25	1943	2563	47619	388	23337	397	24422	1803	1803	6	6	0	0	20	102.40	102.5200	0.0098
2048	25002	2589	49563	25	1943	2564	47620	388	23337	397	24422	1804	1804	6	6	0	0	20	102.40	102.5600	0.0098
2048	25004	2590	49564	25	1943	2565	47621	388	23337	397	24422	1805	1805	6	6	0	0	20	102.40	102.6000	0.0097
2048	25022	2591	49565	25	1943	2566	47622	388	23337	397	24422	1806	1806	6	6	0	0	20	102.40	102.6400	0.0097
2048	25025	2592	49591	25	1943	2567	47648	389	23363	397	24422	1806	1806	6	6	0	0	20	102.40	102.6800	0.0097
2048	25036	2593	49592	25	1943	2568	47649	389	23363	397	24422	1807	1807	6	6	0	0	20	102.40	102.7200	0.0097
2048	25039	2594	49593	25	1943	2569	47650	389	23363	397	24422	1808	1808	6	6	0	0	20	102.40	102.7600	0.0097
2048	25043	2595	49607	25	1943	2570	47664	390	23377	397	24422	1808	1808	6	6	0	0	20	102.40	102.8000	0.0097
2048	25049	2596	49608	25	1943	2571	47665	390	23377	397	24422	1809	1809	6	6	0	0	20	102.40	102.8400	0.0097
2048	25070	2597	49609	25	1943	2572	47666	390	23377	397	24422	1810	1810	6	6	0	0	20	102.40	102.8800	0.0097
2048	25077	2598	49610	25	1943	2573	47667	390	23377	397	24422	1811	1811	6	6	0	0	20	102.40	102.9200	0.0097
2048	25082	2599	49611	25	1943	2574	47668	390	23377	397	24422	1812	1812	6	6	0	0	20	102.40	102.9600	0.0097
2048	25095	2600	49612	25	1943	2575	47669	390	23377	397	24422	1813	1813	6	6	0	0	20	102.40	103.0000	0.0097
2048	25102	2601	49613	25	1943	2576	47670	390	23377	397	24422	1814	1814	6	6	0	0	20	102.40	103.0400	0.0097
2048	25105	2602	49618	25	1943	2577	47675	391	23382	397	24422	1814	1814	6	6	0	0	20	102.40	103.0800	0.0097
