||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||| 512 Poins: ||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
N	Att#	Tot	Ch Tot	Ext	Ch Ext	Int	Ch Int	GI	Ch GI	GO	Ch GO	Chld	Ch Chld	CD	Ch CD	BOX	Ch BOX	CH	All/CH	OverhIE	overhEI
512	5134	1766	18602	60	2047	1706	16555	282	8910	265	8473	1219	1219	16	16	9	24	17	30.12	28.4333	0.0352
512	5135	1767	18603	60	2047	1707	16556	282	8910	265	8473	1220	1220	16	16	9	24	17	30.12	28.4500	0.0351
512	5138	1768	18604	60	2047	1708	16557	282	8910	265	8473	1221	1221	16	16	9	24	17	30.12	28.4667	0.0351
512	5139	1769	18609	60	2047	1709	16562	283	8915	265	8473	1221	1221	16	16	9	24	17	30.12	28.4833	0.0351
512	5142	1770	18610	60	2047	1710	16563	283	8915	265	8473	1222	1222	16	16	9	24	17	30.12	28.5000	0.0351
512	5146	1771	18699	60	2047	1711	16652	284	9004	265	8473	1222	1222	16	16	9	24	17	30.12	28.5167	0.0351
512	5148	1772	18700	60	2047	1712	16653	284	9004	265	8473	1223	1223	16	16	9	24	17	30.12	28.5333	0.0350
512	5152	1773	18701	60	2047	1713	16654	284	9004	265	8473	1224	1224	16	16	9	24	17	30.12	28.5500	0.0350
512	5156	1774	18748	60	2047	1714	16701	285	9051	265	8473	1224	1224	16	16	9	24	17	30.12	28.5667	0.0350
512	5158	1775	18749	60	2047	1715	16702	285	9051	265	8473	1225	1225	16	16	9	24	17	30.12	28.5833	0.0350
512	5160	1776	18934	60	2047	1716	16887	285	9051	266	8658	1225	1225	16	16	9	24	17	30.12	28.6000	0.0350
512	5163	1777	18935	60	2047	1717	16888	285	9051	266	8658	1226	1226	16	16	9	24	17	30.12	28.6167	0.0349
512	5165	1777	18935	60	2047	1717	16888	285	9051	266	8658	1226	1226	17	17	9	24	17	30.12	28.6167	0.0349
512	5168	1778	18936	60	2047	1718	16889	285	9051	266	8658	1227	1227	17	17	9	24	17	30.12	28.6333	0.0349
512	5172	1779	19046	60	2047	1719	16999	286	9161	266	8658	1227	1227	17	17	9	24	17	30.12	28.6500	0.0349
512	5173	1780	19047	60	2047	1720	17000	286	9161	266	8658	1228	1228	17	17	9	24	17	30.12	28.6667	0.0349
512	5174	1782	19049	60	2047	1722	17002	286	9161	266	8658	1230	1230	17	17	9	24	17	30.12	28.7000	0.0348
512	5175	1783	19050	60	2047	1723	17003	286	9161	266	8658	1231	1231	17	17	9	24	17	30.12	28.7167	0.0348
512	5176	1784	19053	60	2047	1724	17006	286	9161	267	8661	1231	1231	17	17	9	24	17	30.12	28.7333	0.0348
512	5179	1786	19055	60	2047	1726	17008	286	9161	267	8661	1233	1233	17	17	9	24	17	30.12	28.7667	0.0348
512	5183	1786	19055	60	2047	1726	17008	286	9161	267	8661	1233	1233	18	18	9	24	17	30.12	28.7667	0.0348
512	5185	1787	19056	60	2047	1727	17009	286	9161	267	8661	1234	1234	18	18	9	24	17	30.12	28.7833	0.0347
512	5193	1788	19057	60	2047	1728	17010	286	9161	267	8661	1235	1235	18	18	9	24	17	30.12	28.8000	0.0347
512	5196	1789	19078	60	2047	1729	17031	286	9161	268	8682	1235	1235	18	18	9	24	17	30.12	28.8167	0.0347
512	5200	1791	19080	60	2047	1731	17033	286	9161	268	8682	1237	1237	18	18	9	24	17	30.12	28.8500	0.0347
512	5202	1792	19081	60	2047	1732	17034	286	9161	268	8682	1238	1238	18	18	9	24	17	30.12	28.8667	0.0346
512	5204	1793	19090	60	2047	1733	17043	286	9161	269	8691	1238	1238	18	18	9	24	17	30.12	28.8833	0.0346
512	5207	1794	19091	60	2047	1734	17044	286	9161	269	8691	1239	1239	18	18	9	24	17	30.12	28.9000	0.0346
512	5209	1795	19092	60	2047	1735	17045	286	9161	269	8691	1240	1240	18	18	9	24	17	30.12	28.9167	0.0346
512	5212	1796	19093	60	2047	1736	17046	286	9161	269	8691	1241	1241	18	18	9	24	17	30.12	28.9333	0.0346
512	5213	1797	19094	60	2047	1737	17047	286	9161	269	8691	1242	1242	18	18	9	24	17	30.12	28.9500	0.0345
512	5218	1798	19095	60	2047	1738	17048	286	9161	269	8691	1243	1243	18	18	9	24	17	30.12	28.9667	0.0345
512	5219	1799	19137	60	2047	1739	17090	286	9161	270	8733	1243	1243	18	18	9	24	17	30.12	28.9833	0.0345
512	5221	1800	19138	60	2047	1740	17091	286	9161	270	8733	1244	1244	18	18	9	24	17	30.12	29.0000	0.0345
512	5225	1801	19139	60	2047	1741	17092	286	9161	270	8733	1245	1245	18	18	9	24	17	30.12	29.0167	0.0345
512	5228	1802	19173	60	2047	1742	17126	286	9161	271	8767	1245	1245	18	18	9	24	17	30.12	29.0333	0.0344
512	5229	1803	19267	60	2047	1743	17220	286	9161	272	8861	1245	1245	18	18	9	24	17	30.12	29.0500	0.0344
512	5230	1805	19269	60	2047	1745	17222	286	9161	272	8861	1247	1247	18	18	9	24	17	30.12	29.0833	0.0344
512	5233	1806	19270	60	2047	1746	17223	286	9161	272	8861	1248	1248	18	18	9	24	17	30.12	29.1000	0.0344
512	5235	1807	19271	60	2047	1747	17224	286	9161	272	8861	1249	1249	18	18	9	24	17	30.12	29.1167	0.0343
512	5240	1808	19307	60	2047	1748	17260	286	9161	273	8897	1249	1249	18	18	9	24	17	30.12	29.1333	0.0343
512	5241	1809	19308	60	2047	1749	17261	286	9161	273	8897	1250	1250	18	18	9	24	17	30.12	29.1500	0.0343
512	5248	1810	19309	60	2047	1750	17262	286	9161	273	8897	1251	1251	18	18	9	24	17	30.12	29.1667	0.0343
512	5250	1812	19311	60	2047	1752	17264	286	9161	273	8897	1253	1253	18	18	9	24	17	30.12	29.2000	0.0342
512	5255	1813	19408	60	2047	1753	17361	286	9161	274	8994	1253	1253	18	18	9	24	17	30.12	29.2167	0.0342
512	5257	1814	19409	60	2047	1754	17362	286	9161	274	8994	1254	1254	18	18	9	24	17	30.12	29.2333	0.0342
512	5269	1815	19410	60	2047	1755	17363	286	9161	274	8994	1255	1255	18	18	9	24	17	30.12	29.2500	0.0342
512	5275	1816	19414	60	2047	1756	17367	286	9161	275	8998	1255	1255	18	18	9	24	17	30.12	29.2667	0.0342
512	5278	1817	19415	60	2047	1757	17368	286	9161	275	8998	1256	1256	18	18	9	24	17	30.12	29.2833	0.0341
512	5289	1818	19465	60	2047	1758	17418	286	9161	276	9048	1256	1256	18	18	9	24	17	30.12	29.3000	0.0341
512	5292	1819	19466	60	2047	1759	17419	286	9161	276	9048	1257	1257	18	18	9	24	17	30.12	29.3167	0.0341
512	5293	1820	19503	60	2047	1760	17456	286	9161	277	9085	1257	1257	18	18	9	24	17	30.12	29.3333	0.0341
512	5299	1821	19504	60	2047	1761	17457	286	9161	277	9085	1258	1258	18	18	9	24	17	30.12	29.3500	0.0341
512	5300	1822	19505	60	2047	1762	17458	286	9161	277	9085	1259	1259	18	18	9	24	17	30.12	29.3667	0.0341
512	5302	1823	19506	60	2047	1763	17459	286	9161	277	9085	1260	1260	18	18	9	24	17	30.12	29.3833	0.0340
512	5303	1824	19575	60	2047	1764	17528	287	9230	277	9085	1260	1260	18	18	9	24	17	30.12	29.4000	0.0340
512	5306	1826	19577	60	2047	1766	17530	287	9230	277	9085	1262	1262	18	18	9	24	17	30.12	29.4333	0.0340
512	5308	1827	19578	60	2047	1767	17531	287	9230	277	9085	1263	1263	18	18	9	24	17	30.12	29.4500	0.0340
512	5311	1828	19617	60	2047	1768	17570	288	9269	277	9085	1263	1263	18	18	9	24	17	30.12	29.4667	0.0339
512	5312	1829	19618	60	2047	1769	17571	288	9269	277	9085	1264	1264	18	18	9	24	17	30.12	29.4833	0.0339
512	5313	1830	19621	60	2047	1770	17574	289	9272	277	9085	1264	1264	18	18	9	24	17	30.12	29.5000	0.0339
512	5316	1831	19644	60	2047	1771	17597	289	9272	278	9108	1264	1264	18	18	9	24	17	30.12	29.5167	0.0339
512	5321	1832	19647	60	2047	1772	17600	290	9275	278	9108	1264	1264	18	18	9	24	17	30.12	29.5333	0.0339
512	5326	1833	19656	60	2047	1773	17609	291	9284	278	9108	1264	1264	18	18	9	24	17	30.12	29.5500	0.0338
512	5333	1834	19657	60	2047	1774	17610	291	9284	278	9108	1265	1265	18	18	9	24	17	30.12	29.5667	0.0338
512	5337	1835	19663	60	2047	1775	17616	292	9290	278	9108	1265	1265	18	18	9	24	17	30.12	29.5833	0.0338
512	5339	1836	19669	60	2047	1776	17622	292	9290	279	9114	1265	1265	18	18	9	24	17	30.12	29.6000	0.0338
512	5341	1837	19670	60	2047	1777	17623	292	9290	279	9114	1266	1266	18	18	9	24	17	30.12	29.6167	0.0338
512	5342	1838	19671	60	2047	1778	17624	292	9290	279	9114	1267	1267	18	18	9	24	17	30.12	29.6333	0.0337
512	5344	1839	19672	60	2047	1779	17625	292	9290	279	9114	1268	1268	18	18	9	24	17	30.12	29.6500	0.0337
512	5345	1840	19692	60	2047	1780	17645	292	9290	280	9134	1268	1268	18	18	9	24	17	30.12	29.6667	0.0337
512	5352	1841	19693	60	2047	1781	17646	292	9290	280	9134	1269	1269	18	18	9	24	17	30.12	29.6833	0.0337
512	5355	1842	19701	60	2047	1782	17654	292	9290	281	9142	1269	1269	18	18	9	24	17	30.12	29.7000	0.0337
512	5357	1845	19704	60	2047	1785	17657	292	9290	281	9142	1272	1272	18	18	9	24	17	30.12	29.7500	0.0336
512	5359	1847	19706	60	2047	1787	17659	292	9290	281	9142	1274	1274	18	18	9	24	17	30.12	29.7833	0.0336
512	5361	1848	19707	60	2047	1788	17660	292	9290	281	9142	1275	1275	18	18	9	24	17	30.12	29.8000	0.0336
512	5362	1849	19708	60	2047	1789	17661	292	9290	281	9142	1276	1276	18	18	9	24	17	30.12	29.8167	0.0335
512	5363	1850	19709	60	2047	1790	17662	292	9290	281	9142	1277	1277	18	18	9	24	17	30.12	29.8333	0.0335
512	5369	1851	19710	60	2047	1791	17663	292	9290	281	9142	1278	1278	18	18	9	24	17	30.12	29.8500	0.0335
512	5370	1852	19748	60	2047	1792	17701	293	9328	281	9142	1278	1278	18	18	9	24	17	30.12	29.8667	0.0335
512	5386	1853	19753	60	2047	1793	17706	294	9333	281	9142	1278	1278	18	18	9	24	17	30.12	29.8833	0.0335
512	5387	1854	19754	60	2047	1794	17707	294	9333	281	9142	1279	1279	18	18	9	24	17	30.12	29.9000	0.0334
512	5389	1855	19811	60	2047	1795	17764	295	9390	281	9142	1279	1279	18	18	9	24	17	30.12	29.9167	0.0334
512	5391	1856	19812	60	2047	1796	17765	295	9390	281	9142	1280	1280	18	18	9	24	17	30.12	29.9333	0.0334
512	5401	1857	19906	60	2047	1797	17859	295	9390	282	9236	1280	1280	18	18	9	24	17	30.12	29.9500	0.0334
512	5402	1858	19915	60	2047	1798	17868	295	9390	283	9245	1280	1280	18	18	9	24	17	30.12	29.9667	0.0334
512	5403	1859	19916	60	2047	1799	17869	295	9390	283	9245	1281	1281	18	18	9	24	17	30.12	29.9833	0.0334
512	5404	1860	19917	60	2047	1800	17870	295	9390	283	9245	1282	1282	18	18	9	24	17	30.12	30.0000	0.0333
512	5406	1861	19925	61	2055	1800	17870	295	9390	284	9253	1282	1282	18	18	9	24	17	30.12	29.5082	0.0339
512	5407	1861	19925	61	2055	1800	17870	295	9390	284	9253	1282	1282	18	18	10	26	18	28.44	29.5082	0.0339
512	5414	1862	19934	61	2055	1801	17879	296	9399	284	9253	1282	1282	18	18	10	26	18	28.44	29.5246	0.0339
512	5416	1863	19952	61	2055	1802	17897	297	9417	284	9253	1282	1282	18	18	10	26	18	28.44	29.5410	0.0339
512	5418	1864	19953	61	2055	1803	17898	297	9417	284	9253	1283	1283	18	18	10	26	18	28.44	29.5574	0.0338
512	5421	1865	19954	61	2055	1804	17899	297	9417	284	9253	1284	1284	18	18	10	26	18	28.44	29.5738	0.0338
512	5425	1866	19955	61	2055	1805	17900	297	9417	284	9253	1285	1285	18	18	10	26	18	28.44	29.5902	0.0338
512	5430	1867	19956	61	2055	1806	17901	297	9417	284	9253	1286	1286	18	18	10	26	18	28.44	29.6066	0.0338
512	5436	1868	19957	61	2055	1807	17902	297	9417	284	9253	1287	1287	18	18	10	26	18	28.44	29.6230	0.0338
512	5445	1869	19958	61	2055	1808	17903	297	9417	284	9253	1288	1288	18	18	10	26	18	28.44	29.6393	0.0337
512	5449	1870	20029	61	2055	1809	17974	297	9417	285	9324	1288	1288	18	18	10	26	18	28.44	29.6557	0.0337
